,time,icao24,geoaltitude,datetime
322,1645230189,0d02a8,5608.320000000001,2022-02-18 18:23:09
323,1645230190,0d02a8,5615.9400000000005,2022-02-18 18:23:10
324,1645230191,0d02a8,5615.9400000000005,2022-02-18 18:23:11
325,1645230192,0d02a8,5623.56,2022-02-18 18:23:12
326,1645230193,0d02a8,5631.18,2022-02-18 18:23:13
327,1645230194,0d02a8,5638.800000000001,2022-02-18 18:23:14
328,1645230195,0d02a8,5646.420000000001,2022-02-18 18:23:15
329,1645230196,0d02a8,5654.040000000001,2022-02-18 18:23:16
330,1645230197,0d02a8,5654.040000000001,2022-02-18 18:23:17
331,1645230198,0d02a8,5661.660000000001,2022-02-18 18:23:18
332,1645230199,0d02a8,5676.900000000001,2022-02-18 18:23:19
333,1645230200,0d02a8,5684.52,2022-02-18 18:23:20
334,1645230201,0d02a8,5692.14,2022-02-18 18:23:21
335,1645230202,0d02a8,5692.14,2022-02-18 18:23:22
336,1645230203,0d02a8,5707.380000000001,2022-02-18 18:23:23
337,1645230204,0d02a8,5715.000000000001,2022-02-18 18:23:24
338,1645230205,0d02a8,5722.620000000001,2022-02-18 18:23:25
339,1645230206,0d02a8,5730.240000000001,2022-02-18 18:23:26
340,1645230207,0d02a8,5737.860000000001,2022-02-18 18:23:27
341,1645230208,0d02a8,5753.1,2022-02-18 18:23:28
342,1645230209,0d02a8,5760.72,2022-02-18 18:23:29
343,1645230210,0d02a8,5768.340000000001,2022-02-18 18:23:30
344,1645230211,0d02a8,5775.960000000001,2022-02-18 18:23:31
345,1645230212,0d02a8,5783.580000000001,2022-02-18 18:23:32
346,1645230213,0d02a8,5783.580000000001,2022-02-18 18:23:33
347,1645230214,0d02a8,5798.820000000001,2022-02-18 18:23:34
348,1645230215,0d02a8,5814.06,2022-02-18 18:23:35
349,1645230216,0d02a8,5829.3,2022-02-18 18:23:36
350,1645230217,0d02a8,5829.3,2022-02-18 18:23:37
351,1645230218,0d02a8,5836.920000000001,2022-02-18 18:23:38
352,1645230219,0d02a8,5852.160000000001,2022-02-18 18:23:39
353,1645230220,0d02a8,5859.780000000001,2022-02-18 18:23:40
354,1645230221,0d02a8,5867.400000000001,2022-02-18 18:23:41
355,1645230222,0d02a8,5882.64,2022-02-18 18:23:42
356,1645230223,0d02a8,5890.26,2022-02-18 18:23:43
357,1645230224,0d02a8,5897.88,2022-02-18 18:23:44
358,1645230225,0d02a8,5905.500000000001,2022-02-18 18:23:45
359,1645230226,0d02a8,5913.120000000001,2022-02-18 18:23:46
360,1645230227,0d02a8,5913.120000000001,2022-02-18 18:23:47
361,1645230228,0d02a8,5920.740000000001,2022-02-18 18:23:48
362,1645230229,0d02a8,5935.9800000000005,2022-02-18 18:23:49
363,1645230230,0d02a8,5935.9800000000005,2022-02-18 18:23:50
364,1645230231,0d02a8,5943.6,2022-02-18 18:23:51
365,1645230232,0d02a8,5951.22,2022-02-18 18:23:52
366,1645230233,0d02a8,5958.84,2022-02-18 18:23:53
367,1645230234,0d02a8,5966.460000000001,2022-02-18 18:23:54
368,1645230235,0d02a8,5974.080000000001,2022-02-18 18:23:55
369,1645230236,0d02a8,5981.700000000001,2022-02-18 18:23:56
370,1645230237,0d02a8,5989.320000000001,2022-02-18 18:23:57
371,1645230238,0d02a8,5989.320000000001,2022-02-18 18:23:58
372,1645230239,0d02a8,5996.9400000000005,2022-02-18 18:23:59
373,1645230240,0d02a8,6004.56,2022-02-18 18:24:00
374,1645230241,0d02a8,6012.18,2022-02-18 18:24:01
375,1645230242,0d02a8,6019.8,2022-02-18 18:24:02
376,1645230243,0d02a8,6019.8,2022-02-18 18:24:03
377,1645230244,0d02a8,6035.040000000001,2022-02-18 18:24:04
