,time,latitude,longitude,velocity,heading,baroaltitude,geoaltitude,signature,icao24,trip_number
1146,1645641314,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1147,1645641315,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1148,1645641316,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1149,1645641317,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1150,1645641318,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1151,1645641319,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1152,1645641320,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1153,1645641321,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1154,1645641322,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1155,1645641323,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1156,1645641324,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1157,1645641325,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1158,1645641326,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1159,1645641327,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1160,1645641328,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1161,1645641329,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1162,1645641330,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1163,1645641331,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1164,1645641332,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1165,1645641333,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1166,1645641334,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1167,1645641335,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1168,1645641336,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1169,1645641337,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1170,1645641338,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1171,1645641339,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1172,1645641340,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1173,1645641341,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1174,1645641342,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1175,1645641343,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1176,1645641344,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1177,1645641345,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1178,1645641346,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1179,1645641347,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1180,1645641348,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1181,1645641349,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1182,1645641350,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1183,1645641351,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1184,1645641352,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1185,1645641353,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1186,1645641354,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1187,1645641355,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1188,1645641356,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1189,1645641357,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1190,1645641358,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1191,1645641359,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1192,1645641360,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1193,1645641361,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1194,1645641362,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
1195,1645641363,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1196,1645641364,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1197,1645641365,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1198,1645641366,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1199,1645641367,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,0,a007c6,3
1200,1645641368,28.230606079101562,-81.26872136042668,51.80581349682848,57.57244500422754,11643.36,236.22,1,a007c6,3
