,time,Latitude,Longitude,signature_label,icao24,trip_number
62,1645384805,30.6705322265625,-97.81451056985293,0,a7124d,0
63,1645384806,30.6705322265625,-97.81451056985293,0,a7124d,0
64,1645384807,30.6705322265625,-97.81451056985293,0,a7124d,0
65,1645384808,30.670806884765625,-97.81574922449448,0,a7124d,0
66,1645384809,30.670941886255296,-97.81627807617184,0,a7124d,0
67,1645384810,30.671035766601562,-97.8167724609375,0,a7124d,0
68,1645384811,30.671128095206566,-97.81721191406251,0,a7124d,0
69,1645384812,30.671218872070312,-97.81774184283091,0,a7124d,0
70,1645384813,30.67131430415784,-97.81814575195312,0,a7124d,0
71,1645384814,30.671401977539062,-97.81865737017466,0,a7124d,0
72,1645384815,30.67150051310911,-97.81913452148439,0,a7124d,0
73,1645384816,30.671539306640625,-97.81935747931988,0,a7124d,0
74,1645384817,30.671676635742188,-97.82005758846509,0,a7124d,0
75,1645384818,30.671676635742188,-97.82005758846509,0,a7124d,0
76,1645384819,30.671919483249468,-97.82127685546874,0,a7124d,0
77,1645384820,30.6719970703125,-97.82156551585479,0,a7124d,0
78,1645384821,30.672059139962922,-97.82199096679688,0,a7124d,0
79,1645384822,30.67218017578125,-97.8225887522978,0,a7124d,0
80,1645384823,30.672317504882812,-97.82307344324448,0,a7124d,0
81,1645384824,30.672409057617188,-97.82361198874082,0,a7124d,0
82,1645384825,30.672500610351562,-97.8240966796875,0,a7124d,0
83,1645384826,30.672637939453125,-97.82463522518384,0,a7124d,0
84,1645384827,30.6727294921875,-97.82511991613052,0,a7124d,0
85,1645384828,30.672850528005824,-97.82567138671874,0,a7124d,0
86,1645384829,30.67291259765625,-97.82614315257354,0,a7124d,0
87,1645384830,30.673049926757812,-97.82662784352021,0,a7124d,0
88,1645384831,30.673129841432733,-97.82709960937501,0,a7124d,0
89,1645384832,30.673233032226562,-97.82759722541363,0,a7124d,0
90,1645384833,30.555341702046825,-97.91043492673293,1,a7124d,0
91,1645384834,30.673233032226562,-97.82759722541363,0,a7124d,0
92,1645384835,30.673455707097457,-97.82902221679689,0,a7124d,0
93,1645384836,30.673455707097457,-97.82902221679689,0,a7124d,0
94,1645384837,30.67364501953125,-97.82996682559741,0,a7124d,0
95,1645384838,30.673782348632812,-97.83045151654414,0,a7124d,0
96,1645384839,30.673919677734375,-97.83115162568936,0,a7124d,0
97,1645384840,30.67401433395127,-97.83165893554684,0,a7124d,0
98,1645384841,30.674102783203125,-97.83212100758271,0,a7124d,0
99,1645384842,30.6741943359375,-97.83255184397979,0,a7124d,0
100,1645384843,30.674331665039062,-97.83303653492646,0,a7124d,0
101,1645384844,30.674479856329448,-97.83385620117184,0,a7124d,0
102,1645384845,30.674619513042902,-97.83440551757809,0,a7124d,0
103,1645384846,30.674619513042902,-97.83440551757809,0,a7124d,0
104,1645384847,30.674789428710938,-97.83545998965991,0,a7124d,0
105,1645384848,30.674835205078125,-97.83567540785845,0,a7124d,0
106,1645384849,30.674945378707626,-97.83616333007814,0,a7124d,0
107,1645384850,30.675018310546875,-97.83675249885113,0,a7124d,0
108,1645384851,30.675131587658896,-97.83737182617188,0,a7124d,0
109,1645384852,30.675131587658896,-97.83737182617188,0,a7124d,0
110,1645384853,30.675131587658896,-97.83737182617188,0,a7124d,0
111,1645384854,30.675131587658896,-97.83737182617188,0,a7124d,0
112,1645384855,30.675131587658896,-97.83737182617188,0,a7124d,0
113,1645384856,30.675131587658896,-97.83737182617188,0,a7124d,0
114,1645384857,30.67573676675053,-97.84099731445309,0,a7124d,0
115,1645384858,30.675796508789062,-97.84149169921875,0,a7124d,0
116,1645384859,30.6759229757018,-97.84209594726559,0,a7124d,0
117,1645384860,30.675933837890625,-97.8423533720129,0,a7124d,0
118,1645384861,30.676062632415253,-97.84297485351561,0,a7124d,0
119,1645384862,30.676155736890887,-97.84352416992186,0,a7124d,0
120,1645384863,30.676248841366522,-97.84423828125,0,a7124d,0
121,1645384864,30.676345825195312,-97.84483068129595,0,a7124d,0
122,1645384865,30.676345825195312,-97.84483068129595,0,a7124d,0
123,1645384866,30.67648160255561,-97.84572143554686,0,a7124d,0
124,1645384867,30.676621259269066,-97.84649047851559,0,a7124d,0
125,1645384868,30.676621259269066,-97.84671020507812,0,a7124d,0
126,1645384869,30.6767143637447,-97.84731445312497,0,a7124d,0
127,1645384870,30.67680746822034,-97.84824829101564,0,a7124d,0
128,1645384871,30.67680746822034,-97.84824829101564,0,a7124d,0
129,1645384872,30.676986694335938,-97.84946217256436,0,a7124d,0
130,1645384873,30.677032470703125,-97.84989300896143,0,a7124d,0
131,1645384874,30.677078247070312,-97.85026999080884,0,a7124d,0
132,1645384875,30.677215576171875,-97.85118551815259,0,a7124d,0
133,1645384876,30.677261352539062,-97.8515086454504,0,a7124d,0
134,1645384877,30.677352905273438,-97.85242417279414,0,a7124d,0
135,1645384878,30.677352905273438,-97.85242417279414,0,a7124d,0
136,1645384879,30.677505751787603,-97.85330200195312,0,a7124d,0
137,1645384880,30.67759885626324,-97.8541259765625,0,a7124d,0
138,1645384881,30.67767333984375,-97.85463220932905,0,a7124d,0
139,1645384882,30.677738512976692,-97.85494995117188,0,a7124d,0
140,1645384883,30.67778506521451,-97.85527954101559,0,a7124d,0
141,1645384884,30.677947998046875,-97.85635555491729,0,a7124d,0
142,1645384885,30.67803955078125,-97.85694795496323,0,a7124d,0
143,1645384886,30.678085327148438,-97.85727108226104,0,a7124d,0
144,1645384887,30.678176879882812,-97.85807890050552,0,a7124d,0
145,1645384888,30.67825058759269,-97.85863037109374,0,a7124d,0
146,1645384889,30.678343692068324,-97.85928955078123,0,a7124d,0
147,1645384890,30.67840576171875,-97.85958682789521,0,a7124d,0
148,1645384891,30.678497314453125,-97.86034079159009,0,a7124d,0
149,1645384892,30.678543090820312,-97.86093319163604,0,a7124d,0
150,1645384893,30.6785888671875,-97.86152559168198,0,a7124d,0
151,1645384894,30.678680419921875,-97.86211799172793,0,a7124d,0
152,1645384895,30.678726196289062,-97.86260268267466,0,a7124d,0
153,1645384896,30.678762662208683,-97.86318969726562,0,a7124d,0
154,1645384897,30.678855766684322,-97.86390380859376,0,a7124d,0
155,1645384898,30.678909301757812,-97.86459530101104,0,a7124d,0
156,1645384899,30.678995423397772,-97.8651123046875,0,a7124d,0
157,1645384900,30.679046630859375,-97.86578010110293,0,a7124d,0
158,1645384901,30.679092407226562,-97.86604937385113,0,a7124d,0
159,1645384902,30.67913818359375,-97.86691104664521,0,a7124d,0
160,1645384903,30.679229736328125,-97.86766501034009,0,a7124d,0
161,1645384904,30.67927473682468,-97.86818847656247,0,a7124d,0
162,1645384905,30.67927473682468,-97.86818847656247,0,a7124d,0
163,1645384906,30.679414393538135,-97.86967163085939,0,a7124d,0
164,1645384907,30.67950749801377,-97.87022094726564,0,a7124d,0
165,1645384908,30.679595947265625,-97.87078857421875,0,a7124d,0
166,1645384909,30.67974025920286,-97.87142944335938,0,a7124d,0
167,1645384910,30.679824829101562,-97.87197337431064,0,a7124d,0
168,1645384911,30.679916381835938,-97.87256577435664,0,a7124d,0
169,1645384912,30.680007934570312,-97.87310431985293,0,a7124d,0
170,1645384913,30.680099487304688,-97.87369671989893,0,a7124d,0
171,1645384914,30.680205781581037,-97.87428588867186,0,a7124d,0
172,1645384915,30.680298886056672,-97.87483520507811,0,a7124d,0
173,1645384916,30.68034543829449,-97.87516479492189,0,a7124d,0
174,1645384917,30.680485095007942,-97.87593383789061,0,a7124d,0
175,1645384918,30.68060302734375,-97.87649715647979,0,a7124d,0
176,1645384919,30.680671303959215,-97.87697753906247,0,a7124d,0
177,1645384920,30.68081096067267,-97.87752685546872,0,a7124d,0
178,1645384921,30.680877685546875,-97.87778966567095,0,a7124d,0
179,1645384922,30.680923461914062,-97.87811279296875,0,a7124d,0
180,1645384923,30.681090274099574,-97.87895507812499,0,a7124d,0
181,1645384924,30.68122993081303,-97.87950439453124,0,a7124d,0
182,1645384925,30.681369587526483,-97.88005371093749,0,a7124d,0
183,1645384926,30.681472778320312,-97.88059010225186,0,a7124d,0
184,1645384927,30.681655883789062,-97.88145177504595,0,a7124d,0
185,1645384928,30.681793212890625,-97.88204417509189,0,a7124d,0
186,1645384929,30.681793212890625,-97.88204417509189,0,a7124d,0
187,1645384930,30.681976318359375,-97.88290584788604,0,a7124d,0
188,1645384931,30.68206787109375,-97.88333668428311,0,a7124d,0
189,1645384932,30.6822509765625,-97.88425221162686,0,a7124d,0
190,1645384933,30.68230063228284,-97.88450317382814,0,a7124d,0
191,1645384934,30.682393736758474,-97.88521728515622,0,a7124d,0
192,1645384935,30.682533393471928,-97.88576660156247,0,a7124d,0
193,1645384936,30.682626497947563,-97.88637084960936,0,a7124d,0
194,1645384937,30.682719602423198,-97.88697509765626,0,a7124d,0
195,1645384938,30.682812706898833,-97.88768920898434,0,a7124d,0
196,1645384939,30.682859259136652,-97.88807373046876,0,a7124d,0
197,1645384940,30.682859259136652,-97.88807373046876,0,a7124d,0
198,1645384941,30.683120727539062,-97.88952995749082,0,a7124d,0
199,1645384942,30.683120727539062,-97.88952995749082,0,a7124d,0
200,1645384943,30.683231677039192,-97.89043579101559,0,a7124d,0
201,1645384944,30.68332478151483,-97.89104003906249,0,a7124d,0
202,1645384945,30.683395385742188,-97.89136101217832,0,a7124d,0
203,1645384946,30.683486938476562,-97.89195341222427,0,a7124d,0
204,1645384947,30.683650647179554,-97.89285278320312,0,a7124d,0
205,1645384948,30.683761596679688,-97.89346133961396,0,a7124d,0
206,1645384949,30.683853149414062,-97.89405373965991,0,a7124d,0
207,1645384950,30.683944702148438,-97.89464613970591,0,a7124d,0
208,1645384951,30.684036254882812,-97.89523853975186,0,a7124d,0
209,1645384952,30.68416272179555,-97.89576416015626,0,a7124d,0
210,1645384953,30.684255826271183,-97.89631347656251,0,a7124d,0
211,1645384954,30.684348930746822,-97.89691772460935,0,a7124d,0
212,1645384955,30.684442035222457,-97.8974670410156,0,a7124d,0
213,1645384956,30.68458169193591,-97.8980712890625,0,a7124d,0
214,1645384957,30.684674796411546,-97.89862060546875,0,a7124d,0
215,1645384958,30.684860229492188,-97.8994930491728,0,a7124d,0
216,1645384959,30.68495410983845,-97.89999389648438,0,a7124d,0
217,1645384960,30.68495410983845,-97.89999389648438,0,a7124d,0
218,1645384961,30.685134887695312,-97.90105483111216,0,a7124d,0
219,1645384962,30.685226440429688,-97.90159337660845,0,a7124d,0
220,1645384963,30.685326527740994,-97.90213623046873,0,a7124d,0
221,1645384964,30.68541963221663,-97.90268554687498,0,a7124d,0
222,1645384965,30.685501098632812,-97.90331672219668,0,a7124d,0
223,1645384966,30.685592651367188,-97.90390912224268,0,a7124d,0
224,1645384967,30.685592651367188,-97.90390912224268,0,a7124d,0
225,1645384968,30.685698945643537,-97.90455322265626,0,a7124d,0
226,1645384969,30.685792050119172,-97.90548706054688,0,a7124d,0
227,1645384970,30.685885154594807,-97.90631103515625,0,a7124d,0
228,1645384971,30.685958862304688,-97.90687112247241,0,a7124d,0
229,1645384972,30.68602481130826,-97.90751953124999,0,a7124d,0
230,1645384973,30.686050415039062,-97.90784050436582,0,a7124d,0
231,1645384974,30.68607136354608,-97.90861816406249,0,a7124d,0
232,1645384975,30.68609619140625,-97.90913301355698,0,a7124d,0
233,1645384976,30.686141967773438,-97.90972541360293,0,a7124d,0
234,1645384977,30.686164468021715,-97.91043090820312,0,a7124d,0
235,1645384978,30.686187744140625,-97.91107177734375,0,a7124d,0
236,1645384979,30.686233520507812,-97.9116641773897,0,a7124d,0
237,1645384980,30.68625757249735,-97.91218872070311,0,a7124d,0
238,1645384981,30.68630412473517,-97.91279296875001,0,a7124d,0
239,1645384982,30.686397229210804,-97.91339721679685,0,a7124d,0
240,1645384983,30.68644378144862,-97.91372680664062,0,a7124d,0
241,1645384984,30.68649033368644,-97.91433105468747,0,a7124d,0
242,1645384985,30.686583438162074,-97.91515502929684,0,a7124d,0
