,time,latitude,longitude,velocity,signature_label,icao24,trip_number
1092,1645641260,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1093,1645641261,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1094,1645641262,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1095,1645641263,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1096,1645641264,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1097,1645641265,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1098,1645641266,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1099,1645641267,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1100,1645641268,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1101,1645641269,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1102,1645641270,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1103,1645641271,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1104,1645641272,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1105,1645641273,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1106,1645641274,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1107,1645641275,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1108,1645641276,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1109,1645641277,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1110,1645641278,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1111,1645641279,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1112,1645641280,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1113,1645641281,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1114,1645641282,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1115,1645641283,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1116,1645641284,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1117,1645641285,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1118,1645641286,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1119,1645641287,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1120,1645641288,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1121,1645641289,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1122,1645641290,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1123,1645641291,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1124,1645641292,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1125,1645641293,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1126,1645641294,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1127,1645641295,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1128,1645641296,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1129,1645641297,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1130,1645641298,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1131,1645641299,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1132,1645641300,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1133,1645641301,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1134,1645641302,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1135,1645641303,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1136,1645641304,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1137,1645641305,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1138,1645641306,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1139,1645641307,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1140,1645641308,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1141,1645641309,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1142,1645641310,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1143,1645641311,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1144,1645641312,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1145,1645641313,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1146,1645641314,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1147,1645641315,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1148,1645641316,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1149,1645641317,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1150,1645641318,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1151,1645641319,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1152,1645641320,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1153,1645641321,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1154,1645641322,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1155,1645641323,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1156,1645641324,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1157,1645641325,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1158,1645641326,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1159,1645641327,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1160,1645641328,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1161,1645641329,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1162,1645641330,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1163,1645641331,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1164,1645641332,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1165,1645641333,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1166,1645641334,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1167,1645641335,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1168,1645641336,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1169,1645641337,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1170,1645641338,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1171,1645641339,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1172,1645641340,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1173,1645641341,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1174,1645641342,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1175,1645641343,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1176,1645641344,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1177,1645641345,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1178,1645641346,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1179,1645641347,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1180,1645641348,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1181,1645641349,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1182,1645641350,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1183,1645641351,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1184,1645641352,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1185,1645641353,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1186,1645641354,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1187,1645641355,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1188,1645641356,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1189,1645641357,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1190,1645641358,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1191,1645641359,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1192,1645641360,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1193,1645641361,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1194,1645641362,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1195,1645641363,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1196,1645641364,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1197,1645641365,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1198,1645641366,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1199,1645641367,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
1200,1645641368,28.230606079101562,-81.26872136042668,51.80581349682848,0,a007c6,3
