,time,latitude,longitude,velocity,signature_label,icao24,trip_number
886,1645980830,27.780853271484375,-99.0445464512087,209.21116226680695,0,0d02a8,1
887,1645980831,27.782638549804688,-99.04376911667157,209.87928172798314,0,0d02a8,1
888,1645980832,27.784378051757812,-99.04299178213444,209.87928172798314,0,0d02a8,1
889,1645980833,27.787729037010063,-99.04148395244891,209.87928172798314,0,0d02a8,1
890,1645980834,27.789642333984375,-99.04060795622053,209.87928172798314,0,0d02a8,1
891,1645980835,27.790374755859375,-99.04029702240564,210.3572776116109,0,0d02a8,1
892,1645980836,27.792291156316207,-99.03942401592548,210.3572776116109,0,0d02a8,1
893,1645980837,27.793167114257812,-99.0390532871462,210.3572776116109,0,0d02a8,1
894,1645980838,27.796527409957626,-99.03752253605768,210.3572776116109,0,0d02a8,1
895,1645980839,27.7982963949947,-99.03678307166467,210.83544506306532,0,0d02a8,1
896,1645980840,27.799896240234375,-99.03604759360258,210.83544506306532,0,0d02a8,1
897,1645980841,27.801461947166313,-99.0353569617638,210.83544506306532,0,0d02a8,1
898,1645980842,27.803230932203387,-99.0345646784856,211.3137829176592,0,0d02a8,1
899,1645980843,27.804840087890625,-99.03381923459608,211.5034387370565,0,0d02a8,1
900,1645980844,27.806443036612816,-99.03313856858472,211.5034387370565,0,0d02a8,1
901,1645980845,27.80891030521716,-99.03202937199518,211.5034387370565,0,0d02a8,1
902,1645980846,27.810679290254235,-99.03123708871692,211.98151772946824,0,0d02a8,1
903,1645980847,27.811569213867188,-99.03081354105245,211.98151772946824,0,0d02a8,1
904,1645980848,27.8140869140625,-99.02972527270049,211.98151772946824,0,0d02a8,1
905,1645980849,27.815139770507812,-99.02925887197819,211.98151772946824,0,0d02a8,1
906,1645980850,27.817245483398438,-99.02827424823113,211.98151772946824,0,0d02a8,1
907,1645980851,27.817245483398438,-99.02827424823113,212.45976660402357,0,0d02a8,1
908,1645980852,27.820816040039062,-99.0267195791568,212.64964490288395,0,0d02a8,1
909,1645980853,27.822410454184322,-99.0260080190805,212.64964490288395,0,0d02a8,1
910,1645980854,27.823333740234375,-99.02557948850233,213.1276362866351,0,0d02a8,1
911,1645980855,27.82599497649629,-99.0243706336388,213.1276362866351,0,0d02a8,1
912,1645980856,27.827763961533368,-99.0235783503606,213.1276362866351,0,0d02a8,1
913,1645980857,27.82957949880826,-99.02278606708234,213.1276362866351,0,0d02a8,1
914,1645980858,27.831527709960938,-99.02190010502653,213.1276362866351,0,0d02a8,1
915,1645980859,27.83331298828125,-99.0211227704894,213.6057970332081,0,0d02a8,1
916,1645980860,27.835464477539062,-99.02013814674234,213.6057970332081,0,0d02a8,1
917,1645980861,27.837074409096928,-99.01945847731372,213.79589538467954,0,0d02a8,1
918,1645980862,27.837074409096928,-99.01945847731372,213.79589538467954,0,0d02a8,1
919,1645980863,27.840658931408896,-99.01782109187201,214.27379999817748,0,0d02a8,1
920,1645980864,27.842427916445974,-99.01702880859375,214.27379999817748,0,0d02a8,1
921,1645980865,27.843172752251057,-99.01671189528247,214.27379999817748,0,0d02a8,1
922,1645980866,27.845686573093218,-99.01560269869287,214.27379999817748,0,0d02a8,1
923,1645980867,27.847455558130296,-99.01475759652942,214.27379999817748,0,0d02a8,1
924,1645980868,27.84927109540519,-99.01396531325122,214.27379999817748,0,0d02a8,1
925,1645980869,27.85125732421875,-99.01309031360552,214.75187345687897,0,0d02a8,1
926,1645980870,27.853042602539062,-99.01231297906838,214.75187345687897,0,0d02a8,1
927,1645980871,27.853972871424787,-99.01190537672778,214.75187345687897,0,0d02a8,1
928,1645980872,27.856658935546875,-99.0107064876916,214.75187345687897,0,0d02a8,1
929,1645980873,27.858255677304022,-99.00995107797473,214.75187345687897,0,0d02a8,1
930,1645980874,27.86007121457892,-99.00915879469653,215.23011463565695,0,0d02a8,1
931,1645980875,27.861886751853813,-99.00836651141827,215.23011463565695,0,0d02a8,1
932,1645980876,27.863845825195312,-99.00749350493805,215.23011463565695,0,0d02a8,1
933,1645980877,27.865676879882812,-99.00666434809847,215.23011463565695,0,0d02a8,1
934,1645980878,27.865676879882812,-99.00666434809847,215.7085224189693,0,0d02a8,1
935,1645980879,27.869293212890625,-99.00505785672169,215.7085224189693,0,0d02a8,1
936,1645980880,27.871078491210938,-99.00428052218456,215.7085224189693,0,0d02a8,1
937,1645980881,27.872909545898438,-99.00345136534492,215.7085224189693,0,0d02a8,1
938,1645980882,27.874740600585938,-99.00262220850527,216.18709570076146,0,0d02a8,1
939,1645980883,27.87631794557733,-99.00192260742188,216.18709570076146,0,0d02a8,1
940,1645980884,27.8778076171875,-99.00128878079926,216.18709570076146,0,0d02a8,1
941,1645980885,27.879623154462394,-99.000496497521,216.18709570076146,0,0d02a8,1
942,1645980886,27.881607055664062,-98.99961651496164,216.66583338437022,0,0d02a8,1
943,1645980887,27.881607055664062,-98.99961651496164,216.66583338437022,0,0d02a8,1
944,1645980888,27.8853956319518,-98.99790837214545,216.66583338437022,0,0d02a8,1
945,1645980889,27.88725772146451,-98.99711608886719,216.66583338437022,0,0d02a8,1
946,1645980890,27.889073258739405,-98.99627098670373,217.33295500779093,0,0d02a8,1
947,1645980891,27.8908887960143,-98.99547870342548,217.33295500779093,0,0d02a8,1
948,1645980892,27.891769409179688,-98.99505615234375,217.33295500779093,0,0d02a8,1
949,1645980893,27.89451987056409,-98.99384131798377,217.33295500779093,0,0d02a8,1
950,1645980894,27.896896362304688,-98.99282779333726,217.33295500779093,0,0d02a8,1
951,1645980895,27.898727416992188,-98.99199863649761,218.00046311696173,0,0d02a8,1
952,1645980896,27.900558471679688,-98.99116947965803,218.00046311696173,0,0d02a8,1
953,1645980897,27.901290893554688,-98.99085854584314,218.00046311696173,0,0d02a8,1
954,1645980898,27.90401652707892,-98.98961580716644,218.00046311696173,0,0d02a8,1
955,1645980899,27.90401652707892,-98.98961580716644,218.19037144688437,0,0d02a8,1
956,1645980900,27.90673828125,-98.98842289762678,218.66835417251778,0,0d02a8,1
957,1645980901,27.9085693359375,-98.98759374078713,218.66835417251778,0,0d02a8,1
958,1645980902,27.9111328125,-98.98645365013266,218.66835417251778,0,0d02a8,1
959,1645980903,27.913140765691207,-98.98554875300482,218.66835417251778,0,0d02a8,1
960,1645980904,27.91537527310646,-98.98454519418567,218.85889219927873,0,0d02a8,1
961,1645980905,27.916259765625,-98.9841216465212,218.85889219927873,0,0d02a8,1
962,1645980906,27.9188232421875,-98.98298155586673,219.336624676186,0,0d02a8,1
963,1645980907,27.919601440429688,-98.9826706220519,219.336624676186,0,0d02a8,1
964,1645980908,27.922311556541313,-98.98142887995795,219.336624676186,0,0d02a8,1
965,1645980909,27.924173646054022,-98.98058377779444,219.336624676186,0,0d02a8,1
966,1645980910,27.926193237304688,-98.97966492850827,219.52778823597296,0,0d02a8,1
967,1645980911,27.928223690744172,-98.97878793569708,220.0052711702223,0,0d02a8,1
968,1645980912,27.929666810116522,-98.97810129018927,220.0052711702223,0,0d02a8,1
969,1645980913,27.930587768554688,-98.97769568101415,220.0052711702223,0,0d02a8,1
970,1645980914,27.933390989141948,-98.97646390474756,220.0052711702223,0,0d02a8,1
971,1645980915,27.93446169061176,-98.97593571589545,220.0052711702223,0,0d02a8,1
972,1645980916,27.93446169061176,-98.97593571589545,220.48292038805673,0,0d02a8,1
973,1645980917,27.93925657110699,-98.97378360523896,220.48292038805673,0,0d02a8,1
974,1645980918,27.940933227539062,-98.9730306772085,220.48292038805673,0,0d02a8,1
975,1645980919,27.942031860351562,-98.97255530724158,220.48292038805673,0,0d02a8,1
976,1645980920,27.943862915039062,-98.97171020507812,220.48292038805673,0,0d02a8,1
977,1645980921,27.945913541114937,-98.97082160500918,220.48292038805673,0,0d02a8,1
978,1645980922,27.94683837890625,-98.9703897329477,220.48292038805673,0,0d02a8,1
979,1645980923,27.950336003707626,-98.9688289866728,220.96073481111426,0,0d02a8,1
980,1645980924,27.951278686523438,-98.96838261530951,220.96073481111426,0,0d02a8,1
981,1645980925,27.95406018273305,-98.96715949563418,220.96073481111426,0,0d02a8,1
982,1645980926,27.954986572265625,-98.9667452298678,220.96073481111426,0,0d02a8,1
983,1645980927,27.957039525953387,-98.96581313189341,221.43871336996884,0,0d02a8,1
984,1645980928,27.958694458007812,-98.96505502554083,221.43871336996884,0,0d02a8,1
985,1645980929,27.960717152740994,-98.96414364085479,221.43871336996884,0,0d02a8,1
986,1645980930,27.9627685546875,-98.96325918344348,221.43871336996884,0,0d02a8,1
987,1645980931,27.96444133176642,-98.96247414981616,221.43871336996884,0,0d02a8,1
988,1645980932,27.966110229492188,-98.96172743577222,221.91685500404236,0,0d02a8,1
989,1645980933,27.968910346596928,-98.96048153147979,221.91685500404236,0,0d02a8,1
990,1645980934,27.969818115234375,-98.9600900503305,221.91685500404236,0,0d02a8,1
991,1645980935,27.971889689817267,-98.95918902228863,221.91685500404236,0,0d02a8,1
992,1645980936,27.973526000976562,-98.9583998460036,222.3951586615171,0,0d02a8,1
993,1645980937,27.97576904296875,-98.95739628718451,222.3951586615171,0,0d02a8,1
994,1645980938,27.977475958355402,-98.95665785845591,222.58488444810385,0,0d02a8,1
995,1645980939,27.979522705078125,-98.9557589017428,222.58488444810385,0,0d02a8,1
996,1645980940,27.98045530157574,-98.95531149471509,223.06294212896552,0,0d02a8,1
997,1645980941,27.98343464479608,-98.95401898552393,223.06294212896552,0,0d02a8,1
998,1645980942,27.98529673430879,-98.95315731272979,223.06294212896552,0,0d02a8,1
999,1645980943,27.987158823821503,-98.9523494944853,223.06294212896552,0,0d02a8,1
1000,1645980944,27.989020913334215,-98.95148782169116,223.54116136171203,0,0d02a8,1
1001,1645980945,27.991104125976562,-98.95058265099158,223.54116136171203,0,0d02a8,1
1002,1645980946,27.991104125976562,-98.95058265099158,223.54116136171203,0,0d02a8,1
1003,1645980947,27.99502615201271,-98.94879509420957,223.54116136171203,0,0d02a8,1
1004,1645980948,27.995956420898438,-98.9484170766977,223.54116136171203,0,0d02a8,1
1005,1645980949,27.99879688327595,-98.94712560317095,223.7310982337852,0,0d02a8,1
1006,1645980950,27.999710083007812,-98.94672687237079,223.7310982337852,0,0d02a8,1
1007,1645980951,27.999710083007812,-98.94672687237079,223.7310982337852,0,0d02a8,1
1008,1645980952,28.003638316009003,-98.94497142118564,223.7310982337852,0,0d02a8,1
1009,1645980953,28.00554695775953,-98.94410974839155,223.7310982337852,0,0d02a8,1
1010,1645980954,28.007409047272244,-98.94324807559741,223.7310982337852,0,0d02a8,1
1011,1645980955,28.009271136784957,-98.94244025735293,223.7310982337852,0,0d02a8,1
1012,1645980956,28.010388390492583,-98.94190171185664,223.9220558946942,0,0d02a8,1
1013,1645980957,28.01341428595074,-98.94055534811582,223.9220558946942,0,0d02a8,1
1014,1645980958,28.014358520507812,-98.94012451171875,223.9220558946942,0,0d02a8,1
1015,1645980959,28.017138464976163,-98.9388858570772,223.9220558946942,0,0d02a8,1
1016,1645980960,28.01788330078125,-98.93856272977939,223.9220558946942,0,0d02a8,1
1017,1645980961,28.02053677833686,-98.9373779296875,223.9220558946942,0,0d02a8,1
1018,1645980962,28.021453857421875,-98.93695537860577,223.9220558946942,0,0d02a8,1
1019,1645980963,28.024260957362287,-98.93565458409927,223.9220558946942,0,0d02a8,1
1020,1645980964,28.024260957362287,-98.93565458409927,223.9220558946942,0,0d02a8,1
1021,1645980965,28.02803168862553,-98.93398509306064,224.11403173513202,0,0d02a8,1
1022,1645980966,28.030792236328125,-98.93272986778845,224.11403173513202,0,0d02a8,1
1023,1645980967,28.031890869140625,-98.93220167893628,224.11403173513202,0,0d02a8,1
1024,1645980968,28.03436279296875,-98.93107694738052,224.11403173513202,0,0d02a8,1
1025,1645980969,28.0352783203125,-98.93066993126502,224.11403173513202,0,0d02a8,1
1026,1645980970,28.037933349609375,-98.92945509690503,224.11403173513202,0,0d02a8,1
1027,1645980971,28.0399956137447,-98.9285457835478,224.11403173513202,0,0d02a8,1
1028,1645980972,28.040908813476562,-98.9280818058894,224.11403173513202,0,0d02a8,1
1029,1645980973,28.04351806640625,-98.92691979041467,224.30702314083533,0,0d02a8,1
1030,1645980974,28.045209464380296,-98.92612232881436,224.30702314083533,0,0d02a8,1
1031,1645980975,28.04707155389301,-98.92526065602021,224.30702314083533,0,0d02a8,1
1032,1645980976,28.048980195643537,-98.92445283777573,224.30702314083533,0,0d02a8,1
1033,1645980977,28.04972503144862,-98.92407585592832,224.30702314083533,0,0d02a8,1
1034,1645980978,28.052169799804688,-98.92295837402344,224.30702314083533,0,0d02a8,1
1035,1645980979,28.054938882084215,-98.92170625574448,224.30702314083533,0,0d02a8,1
1036,1645980980,28.054938882084215,-98.92170625574448,224.30702314083533,0,0d02a8,1
1037,1645980981,28.05853271484375,-98.92005333533655,224.30702314083533,0,0d02a8,1
1038,1645980982,28.060409545898438,-98.9192082331731,223.8304401965704,0,0d02a8,1
1039,1645980983,28.060409545898438,-98.9192082331731,223.8304401965704,0,0d02a8,1
1040,1645980984,28.063385009765625,-98.91783494215747,223.8304401965704,0,0d02a8,1
1041,1645980985,28.065261840820312,-98.91698983999396,223.8304401965704,0,0d02a8,1
1042,1645980986,28.065261840820312,-98.91698983999396,223.8304401965704,0,0d02a8,1
1043,1645980987,28.0689697265625,-98.91524681678186,223.8304401965704,0,0d02a8,1
1044,1645980988,28.071212768554688,-98.91424325796271,223.8304401965704,0,0d02a8,1
1045,1645980989,28.073089599609375,-98.91334533691406,223.8304401965704,0,0d02a8,1
1046,1645980990,28.073867797851562,-98.91302842360278,223.8304401965704,0,0d02a8,1
1047,1645980991,28.076632224907307,-98.9117431640625,223.8304401965704,0,0d02a8,1
1048,1645980992,28.078720092773438,-98.91081003042365,223.8304401965704,0,0d02a8,1
1049,1645980993,28.080963134765625,-98.90975365271936,223.8304401965704,0,0d02a8,1
1050,1645980994,28.082637463585804,-98.90899658203125,223.8304401965704,0,0d02a8,1
1051,1645980995,28.083572387695312,-98.90859163724457,223.8304401965704,0,0d02a8,1
1052,1645980996,28.086181640625,-98.90737680288458,223.8304401965704,0,0d02a8,1
1053,1645980997,28.087851314221396,-98.9065731272978,223.3540252427433,0,0d02a8,1
1054,1645980998,28.087851314221396,-98.9065731272978,223.8304401965704,0,0d02a8,1
1055,1645980999,28.092320329051905,-98.90452665441177,223.8304401965704,0,0d02a8,1
1056,1645981000,28.09343758275953,-98.90404196346509,223.8304401965704,0,0d02a8,1
1057,1645981001,28.094375610351562,-98.90357384314905,223.63703751584399,0,0d02a8,1
1058,1645981002,28.09641692597987,-98.90264174517466,223.8304401965704,0,0d02a8,1
1059,1645981003,28.098279015492583,-98.90178007238052,223.63703751584399,0,0d02a8,1
1060,1645981004,28.10167732885328,-98.90027214499082,223.63703751584399,0,0d02a8,1
1061,1645981005,28.10279458256091,-98.89973359949448,223.63703751584399,0,0d02a8,1
1062,1645981006,28.10465667207362,-98.89892578125,223.63703751584399,0,0d02a8,1
1063,1645981007,28.106689453125,-98.8979750413161,223.63703751584399,0,0d02a8,1
1064,1645981008,28.10875326900159,-98.8970408720129,223.63703751584399,0,0d02a8,1
1065,1645981009,28.1106153585143,-98.89617919921875,223.63703751584399,0,0d02a8,1
1066,1645981010,28.11247744802701,-98.89531752642466,223.63703751584399,0,0d02a8,1
1067,1645981011,28.11419677734375,-98.89454181377704,223.63703751584399,0,0d02a8,1
1068,1645981012,28.116248179290253,-98.89359418083643,223.63703751584399,0,0d02a8,1
1069,1645981013,28.117904663085938,-98.89285160945013,223.63703751584399,0,0d02a8,1
1070,1645981014,28.117904663085938,-98.89285160945013,223.63703751584399,0,0d02a8,1
1071,1645981015,28.117904663085938,-98.89285160945013,223.63703751584399,0,0d02a8,1
1072,1645981016,28.12374308957892,-98.89020134420957,223.63703751584399,0,0d02a8,1
1073,1645981017,28.125931044756356,-98.88917810776655,223.63703751584399,0,0d02a8,1
1074,1645981018,28.126876831054688,-98.88873173640326,223.63703751584399,0,0d02a8,1
1075,1645981019,28.128067016601562,-98.88820354755109,223.63703751584399,0,0d02a8,1
1076,1645981020,28.131610417770126,-98.88659308938418,223.44465185900916,0,0d02a8,1
1077,1645981021,28.132727671477753,-98.8861083984375,223.44465185900916,0,0d02a8,1
1078,1645981022,28.134796142578125,-98.88519287109375,223.44465185900916,0,0d02a8,1
1079,1645981023,28.137039184570312,-98.8841364933894,223.44465185900916,0,0d02a8,1
1080,1645981024,28.13868635791843,-98.88341567095591,223.44465185900916,0,0d02a8,1
1081,1645981025,28.13868635791843,-98.88341567095591,223.44465185900916,0,0d02a8,1
1082,1645981026,28.142257690429688,-98.88175964355469,223.44465185900916,0,0d02a8,1
1083,1645981027,28.144088745117188,-98.88096736027643,223.44465185900916,0,0d02a8,1
1084,1645981028,28.146181268207098,-98.88002283432905,223.44465185900916,0,0d02a8,1
1085,1645981029,28.14687955177436,-98.87969970703125,223.44465185900916,0,0d02a8,1
1086,1645981030,28.150039672851562,-98.87822077824518,223.44465185900916,0,0d02a8,1
1087,1645981031,28.15118408203125,-98.87774540827826,223.25328585528786,0,0d02a8,1
1088,1645981032,28.153060913085938,-98.87690030611475,223.25328585528786,0,0d02a8,1
1089,1645981033,28.155303955078125,-98.87589674729566,223.25328585528786,0,0d02a8,1
1090,1645981034,28.155303955078125,-98.87589674729566,223.25328585528786,0,0d02a8,1
1091,1645981035,28.157913208007812,-98.87468191293567,223.25328585528786,0,0d02a8,1
1092,1645981036,28.160888671875,-98.8733614408053,223.25328585528786,0,0d02a8,1
1093,1645981037,28.162986626059322,-98.87242934283091,223.25328585528786,0,0d02a8,1
1094,1645981038,28.165008544921875,-98.8715127798227,223.7310982337852,0,0d02a8,1
1095,1645981039,28.16596596927966,-98.87108297909009,223.7310982337852,0,0d02a8,1
1096,1645981040,28.168572894597457,-98.86989817899814,223.25328585528786,0,0d02a8,1
1097,1645981041,28.170272827148438,-98.86913592998798,223.25328585528786,0,0d02a8,1
1098,1645981042,28.17192465572034,-98.86839025160845,223.7310982337852,0,0d02a8,1
1099,1645981043,28.17457813327595,-98.86720545151655,223.25328585528786,0,0d02a8,1
1100,1645981044,28.175322969081037,-98.86688232421875,223.25328585528786,0,0d02a8,1
1101,1645981045,28.177929894398833,-98.86569752412686,223.25328585528786,0,0d02a8,1
1102,1645981046,28.179791983911546,-98.86483585133271,223.25328585528786,0,0d02a8,1
